identifier,dbms,schema,operator,type,killed,time,generator,criterion,randomseed
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,PKCColumnA,NORMAL,true,21,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,PKCColumnR,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,PKCColumnR,IMPAIRED,true,11,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,PKCColumnR,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,PKCColumnE,IMPAIRED,true,11,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,PKCColumnE,IMPAIRED,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,PKCColumnE,IMPAIRED,true,11,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,PKCColumnE,IMPAIRED,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,PKCColumnE,IMPAIRED,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,PKCColumnE,IMPAIRED,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,NNCA,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,NNCA,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,NNCA,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,NNCA,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,NNCA,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,NNCA,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,NNCA,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,NNCA,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,NNCA,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,NNCR,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,NNCR,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,NNCR,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,NNCR,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,UCColumnA,EQUIVALENT,false,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,UCColumnA,DUPLICATE,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,UCColumnR,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,UCColumnR,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,UCColumnR,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,UCColumnE,DUPLICATE,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,UCColumnE,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,UCColumnE,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,UCColumnE,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,UCColumnE,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,UCColumnE,DUPLICATE,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,UCColumnE,NORMAL,true,72,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,UCColumnE,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,UCColumnE,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,UCColumnE,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,UCColumnE,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,UCColumnE,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,UCColumnE,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,UCColumnE,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
nwagkicy77beih2r5p2e,SQLite,BrowserCookies,UCColumnE,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,15
gtjwzoxhtnixtgo8joik,SQLite,Cloc,PKCColumnA,DUPLICATE,true,13,dominoRandom,ClauseAICC+AUCC+ANCC,15
gtjwzoxhtnixtgo8joik,SQLite,Cloc,PKCColumnA,DUPLICATE,true,11,dominoRandom,ClauseAICC+AUCC+ANCC,15
gtjwzoxhtnixtgo8joik,SQLite,Cloc,PKCColumnA,DUPLICATE,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,15
gtjwzoxhtnixtgo8joik,SQLite,Cloc,PKCColumnA,DUPLICATE,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,15
gtjwzoxhtnixtgo8joik,SQLite,Cloc,PKCColumnA,DUPLICATE,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,15
gtjwzoxhtnixtgo8joik,SQLite,Cloc,PKCColumnA,DUPLICATE,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,15
gtjwzoxhtnixtgo8joik,SQLite,Cloc,PKCColumnA,DUPLICATE,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,15
gtjwzoxhtnixtgo8joik,SQLite,Cloc,PKCColumnA,DUPLICATE,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,15
gtjwzoxhtnixtgo8joik,SQLite,Cloc,PKCColumnA,DUPLICATE,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,15
gtjwzoxhtnixtgo8joik,SQLite,Cloc,PKCColumnA,DUPLICATE,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,15
gtjwzoxhtnixtgo8joik,SQLite,Cloc,NNCA,NORMAL,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,15
gtjwzoxhtnixtgo8joik,SQLite,Cloc,NNCA,NORMAL,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,15
gtjwzoxhtnixtgo8joik,SQLite,Cloc,NNCA,NORMAL,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,15
gtjwzoxhtnixtgo8joik,SQLite,Cloc,NNCA,NORMAL,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,15
gtjwzoxhtnixtgo8joik,SQLite,Cloc,NNCA,NORMAL,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,15
gtjwzoxhtnixtgo8joik,SQLite,Cloc,NNCA,NORMAL,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,15
gtjwzoxhtnixtgo8joik,SQLite,Cloc,NNCA,NORMAL,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,15
gtjwzoxhtnixtgo8joik,SQLite,Cloc,NNCA,NORMAL,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,15
gtjwzoxhtnixtgo8joik,SQLite,Cloc,NNCA,NORMAL,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,15
gtjwzoxhtnixtgo8joik,SQLite,Cloc,NNCA,NORMAL,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,15
gtjwzoxhtnixtgo8joik,SQLite,Cloc,UCColumnA,NORMAL,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,15
gtjwzoxhtnixtgo8joik,SQLite,Cloc,UCColumnA,NORMAL,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,15
gtjwzoxhtnixtgo8joik,SQLite,Cloc,UCColumnA,NORMAL,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,15
gtjwzoxhtnixtgo8joik,SQLite,Cloc,UCColumnA,NORMAL,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,15
gtjwzoxhtnixtgo8joik,SQLite,Cloc,UCColumnA,NORMAL,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,15
gtjwzoxhtnixtgo8joik,SQLite,Cloc,UCColumnA,NORMAL,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,15
gtjwzoxhtnixtgo8joik,SQLite,Cloc,UCColumnA,NORMAL,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,15
gtjwzoxhtnixtgo8joik,SQLite,Cloc,UCColumnA,NORMAL,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,15
gtjwzoxhtnixtgo8joik,SQLite,Cloc,UCColumnA,NORMAL,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,15
gtjwzoxhtnixtgo8joik,SQLite,Cloc,UCColumnA,NORMAL,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,49,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,44,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,38,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,18,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,18,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,17,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,18,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,34,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,34,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,17,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,17,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,17,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,37,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,15,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,15,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,73,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,43,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,37,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,36,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,15,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,15,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,PKCColumnA,NORMAL,true,36,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,PKCColumnA,NORMAL,false,36,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,PKCColumnA,NORMAL,true,36,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,17,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,13,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,PKCColumnR,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,13,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,13,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,15,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,15,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,15,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,15,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,15,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,13,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,PKCColumnE,NORMAL,true,36,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,PKCColumnE,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,PKCColumnE,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,NNCA,NORMAL,true,34,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,NNCA,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,NNCA,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,NNCA,NORMAL,true,34,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,NNCA,NORMAL,true,34,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,NNCA,NORMAL,true,34,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,NNCA,NORMAL,true,34,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,NNCA,NORMAL,true,34,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,NNCA,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,NNCA,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,NNCR,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,NNCR,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,NNCR,NORMAL,true,36,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,NNCR,NORMAL,true,37,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,NNCR,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,NNCR,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,NNCR,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,NNCR,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,NNCR,NORMAL,true,102,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,NNCR,NORMAL,true,37,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,36,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,36,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,36,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,35,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,36,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,15
ksynbbxbk6ln5tofhmnk,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,15
