identifier,dbms,schema,operator,type,killed,time,generator,criterion,randomseed
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,PKCColumnR,NORMAL,true,43,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,22,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,22,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,12,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,12,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,12,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,13,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,12,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,12,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,15,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,12,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,12,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,12,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,PKCColumnE,NORMAL,true,43,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,PKCColumnE,NORMAL,true,43,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,PKCColumnE,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,PKCColumnE,NORMAL,true,43,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,NNCA,NORMAL,true,44,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,NNCA,NORMAL,true,43,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,NNCA,NORMAL,true,43,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,NNCA,NORMAL,true,43,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,NNCA,NORMAL,true,43,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,NNCR,NORMAL,true,173,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,NNCR,NORMAL,true,48,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,NNCR,NORMAL,true,47,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,NNCR,NORMAL,true,47,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,NNCR,NORMAL,true,47,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,NNCR,NORMAL,true,47,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,NNCR,NORMAL,true,49,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,NNCR,NORMAL,true,47,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,NNCR,NORMAL,true,47,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,NNCR,NORMAL,true,47,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,NNCR,NORMAL,true,47,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,NNCR,NORMAL,true,47,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,NNCR,NORMAL,true,47,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,NNCR,NORMAL,true,46,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,NNCR,NORMAL,true,47,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,NNCR,NORMAL,true,47,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,NNCR,NORMAL,true,47,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,NNCR,NORMAL,true,47,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,NNCR,NORMAL,true,47,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,NNCR,NORMAL,true,47,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,NNCR,NORMAL,true,46,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,NNCR,NORMAL,true,47,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,NNCR,NORMAL,true,46,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,NNCR,NORMAL,true,46,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,NNCR,NORMAL,true,46,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,NNCR,NORMAL,true,46,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,NNCR,NORMAL,true,46,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,UCColumnA,EQUIVALENT,false,46,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,UCColumnA,NORMAL,true,47,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,UCColumnA,NORMAL,true,47,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,UCColumnA,EQUIVALENT,false,47,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,UCColumnA,NORMAL,true,47,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,UCColumnA,NORMAL,true,46,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,UCColumnA,NORMAL,true,46,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,UCColumnA,NORMAL,true,46,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,UCColumnA,NORMAL,true,46,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,UCColumnA,NORMAL,true,47,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,UCColumnA,EQUIVALENT,false,46,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,UCColumnA,EQUIVALENT,false,46,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,UCColumnA,NORMAL,true,47,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,UCColumnA,NORMAL,true,47,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,UCColumnA,NORMAL,true,47,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,UCColumnA,NORMAL,true,45,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,UCColumnA,NORMAL,true,46,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,UCColumnA,EQUIVALENT,false,46,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,UCColumnA,NORMAL,true,46,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,UCColumnA,NORMAL,true,46,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,UCColumnA,NORMAL,true,47,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,UCColumnA,NORMAL,true,47,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,UCColumnA,NORMAL,true,46,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,UCColumnA,EQUIVALENT,false,46,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,UCColumnA,NORMAL,true,46,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,UCColumnA,NORMAL,true,47,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,UCColumnA,NORMAL,true,47,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,UCColumnA,EQUIVALENT,false,46,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,UCColumnA,NORMAL,true,46,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,UCColumnA,NORMAL,true,46,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,UCColumnA,NORMAL,true,46,dominoRandom,ClauseAICC+AUCC+ANCC,18
awqf118ai7yzcuv9xduk,SQLite,CustomerOrder,UCColumnA,NORMAL,true,46,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,47,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,39,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,40,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,33,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,33,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,32,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,33,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,33,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,32,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,33,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,36,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,32,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,31,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,32,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,31,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,31,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,31,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,31,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,31,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,31,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,PKCColumnA,DUPLICATE,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCA,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCA,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCA,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCA,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCA,NORMAL,true,32,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCA,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCA,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCA,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCA,NORMAL,true,33,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCA,NORMAL,true,28,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCA,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCA,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCR,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCR,NORMAL,true,31,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCR,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCR,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCR,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCR,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCR,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCR,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCR,NORMAL,true,33,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCR,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCR,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCR,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCR,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCR,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCR,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCR,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCR,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCR,NORMAL,true,32,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCR,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCR,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCR,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCR,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCR,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCR,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCR,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCR,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCR,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCR,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCR,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCR,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCR,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCR,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCR,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCR,NORMAL,true,172,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCR,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCR,NORMAL,true,28,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCR,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,18
nxemzibtjtkxriwegedy,SQLite,DellStore,NNCR,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,18
