identifier,dbms,schema,operator,type,killed,time,generator,criterion,randomseed
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,NNCA,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,NNCA,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,NNCA,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,NNCA,NORMAL,true,5,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,NNCA,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,NNCA,NORMAL,true,5,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,NNCA,NORMAL,true,5,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,NNCA,NORMAL,true,5,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,NNCR,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,NNCR,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,NNCR,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,NNCR,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,UCColumnA,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,UCColumnA,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,UCColumnA,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,UCColumnA,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,UCColumnA,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,UCColumnA,EQUIVALENT,false,6,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,UCColumnA,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,UCColumnA,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,UCColumnA,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,UCColumnA,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,UCColumnA,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,UCColumnA,NORMAL,true,5,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,UCColumnA,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,UCColumnA,DUPLICATE,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,UCColumnA,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,UCColumnA,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,UCColumnA,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,UCColumnA,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,UCColumnR,NORMAL,true,5,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,UCColumnR,NORMAL,true,5,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,UCColumnR,NORMAL,true,5,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,UCColumnE,DUPLICATE,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,UCColumnE,NORMAL,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,UCColumnE,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,UCColumnE,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,UCColumnE,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,UCColumnE,DUPLICATE,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,UCColumnE,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,UCColumnE,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,UCColumnE,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,UCColumnE,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,UCColumnE,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,UCColumnE,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,UCColumnE,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,UCColumnE,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,17
sojrpjy27lyt7xdch267,SQLite,BrowserCookies,UCColumnE,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,17
xpdohh3tkqwmijnjcdbf,SQLite,Cloc,PKCColumnA,DUPLICATE,true,3,dominoRandom,ClauseAICC+AUCC+ANCC,17
xpdohh3tkqwmijnjcdbf,SQLite,Cloc,PKCColumnA,DUPLICATE,true,2,dominoRandom,ClauseAICC+AUCC+ANCC,17
xpdohh3tkqwmijnjcdbf,SQLite,Cloc,PKCColumnA,DUPLICATE,true,2,dominoRandom,ClauseAICC+AUCC+ANCC,17
xpdohh3tkqwmijnjcdbf,SQLite,Cloc,PKCColumnA,DUPLICATE,true,2,dominoRandom,ClauseAICC+AUCC+ANCC,17
xpdohh3tkqwmijnjcdbf,SQLite,Cloc,PKCColumnA,DUPLICATE,true,3,dominoRandom,ClauseAICC+AUCC+ANCC,17
xpdohh3tkqwmijnjcdbf,SQLite,Cloc,PKCColumnA,DUPLICATE,true,2,dominoRandom,ClauseAICC+AUCC+ANCC,17
xpdohh3tkqwmijnjcdbf,SQLite,Cloc,PKCColumnA,DUPLICATE,true,2,dominoRandom,ClauseAICC+AUCC+ANCC,17
xpdohh3tkqwmijnjcdbf,SQLite,Cloc,PKCColumnA,DUPLICATE,true,2,dominoRandom,ClauseAICC+AUCC+ANCC,17
xpdohh3tkqwmijnjcdbf,SQLite,Cloc,PKCColumnA,DUPLICATE,true,2,dominoRandom,ClauseAICC+AUCC+ANCC,17
xpdohh3tkqwmijnjcdbf,SQLite,Cloc,PKCColumnA,DUPLICATE,true,2,dominoRandom,ClauseAICC+AUCC+ANCC,17
xpdohh3tkqwmijnjcdbf,SQLite,Cloc,NNCA,NORMAL,true,2,dominoRandom,ClauseAICC+AUCC+ANCC,17
xpdohh3tkqwmijnjcdbf,SQLite,Cloc,NNCA,NORMAL,true,2,dominoRandom,ClauseAICC+AUCC+ANCC,17
xpdohh3tkqwmijnjcdbf,SQLite,Cloc,NNCA,NORMAL,true,2,dominoRandom,ClauseAICC+AUCC+ANCC,17
xpdohh3tkqwmijnjcdbf,SQLite,Cloc,NNCA,NORMAL,true,1,dominoRandom,ClauseAICC+AUCC+ANCC,17
xpdohh3tkqwmijnjcdbf,SQLite,Cloc,NNCA,NORMAL,true,1,dominoRandom,ClauseAICC+AUCC+ANCC,17
xpdohh3tkqwmijnjcdbf,SQLite,Cloc,NNCA,NORMAL,true,1,dominoRandom,ClauseAICC+AUCC+ANCC,17
xpdohh3tkqwmijnjcdbf,SQLite,Cloc,NNCA,NORMAL,true,1,dominoRandom,ClauseAICC+AUCC+ANCC,17
xpdohh3tkqwmijnjcdbf,SQLite,Cloc,NNCA,NORMAL,true,1,dominoRandom,ClauseAICC+AUCC+ANCC,17
xpdohh3tkqwmijnjcdbf,SQLite,Cloc,NNCA,NORMAL,true,1,dominoRandom,ClauseAICC+AUCC+ANCC,17
xpdohh3tkqwmijnjcdbf,SQLite,Cloc,NNCA,NORMAL,true,1,dominoRandom,ClauseAICC+AUCC+ANCC,17
xpdohh3tkqwmijnjcdbf,SQLite,Cloc,UCColumnA,NORMAL,true,1,dominoRandom,ClauseAICC+AUCC+ANCC,17
xpdohh3tkqwmijnjcdbf,SQLite,Cloc,UCColumnA,NORMAL,true,1,dominoRandom,ClauseAICC+AUCC+ANCC,17
xpdohh3tkqwmijnjcdbf,SQLite,Cloc,UCColumnA,NORMAL,true,1,dominoRandom,ClauseAICC+AUCC+ANCC,17
xpdohh3tkqwmijnjcdbf,SQLite,Cloc,UCColumnA,NORMAL,true,1,dominoRandom,ClauseAICC+AUCC+ANCC,17
xpdohh3tkqwmijnjcdbf,SQLite,Cloc,UCColumnA,NORMAL,true,1,dominoRandom,ClauseAICC+AUCC+ANCC,17
xpdohh3tkqwmijnjcdbf,SQLite,Cloc,UCColumnA,NORMAL,true,1,dominoRandom,ClauseAICC+AUCC+ANCC,17
xpdohh3tkqwmijnjcdbf,SQLite,Cloc,UCColumnA,NORMAL,true,1,dominoRandom,ClauseAICC+AUCC+ANCC,17
xpdohh3tkqwmijnjcdbf,SQLite,Cloc,UCColumnA,NORMAL,true,1,dominoRandom,ClauseAICC+AUCC+ANCC,17
xpdohh3tkqwmijnjcdbf,SQLite,Cloc,UCColumnA,NORMAL,true,1,dominoRandom,ClauseAICC+AUCC+ANCC,17
xpdohh3tkqwmijnjcdbf,SQLite,Cloc,UCColumnA,NORMAL,true,2,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,15,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,13,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,12,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,11,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,11,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,11,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,11,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,11,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,11,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,11,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,11,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,PKCColumnA,NORMAL,true,11,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,PKCColumnA,NORMAL,true,11,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,PKCColumnA,NORMAL,true,11,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,PKCColumnR,NORMAL,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,PKCColumnE,NORMAL,true,11,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,PKCColumnE,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,PKCColumnE,NORMAL,true,11,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,NNCA,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,NNCA,NORMAL,true,11,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,NNCA,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,NNCA,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,NNCA,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,NNCA,NORMAL,true,23,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,NNCA,NORMAL,true,13,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,NNCA,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,NNCA,NORMAL,true,11,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,NNCA,NORMAL,true,12,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,NNCR,NORMAL,true,11,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,NNCR,NORMAL,true,11,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,NNCR,NORMAL,true,11,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,NNCR,NORMAL,true,11,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,NNCR,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,NNCR,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,NNCR,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,NNCR,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,NNCR,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,NNCR,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,11,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,11,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,10,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,11,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,10,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,10,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,10,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,17
zthrsvp1id9xedezl9bp,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,17
xyv6qhkfacht5vzbqqxk,SQLite,CustomerOrder,CCNullifier,NORMAL,true,43,dominoRandom,ClauseAICC+AUCC+ANCC,17
xyv6qhkfacht5vzbqqxk,SQLite,CustomerOrder,CCInExpressionRHSListExpressionElementR,NORMAL,true,33,dominoRandom,ClauseAICC+AUCC+ANCC,17
xyv6qhkfacht5vzbqqxk,SQLite,CustomerOrder,CCInExpressionRHSListExpressionElementR,NORMAL,true,37,dominoRandom,ClauseAICC+AUCC+ANCC,17
xyv6qhkfacht5vzbqqxk,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,37,dominoRandom,ClauseAICC+AUCC+ANCC,17
xyv6qhkfacht5vzbqqxk,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,17
xyv6qhkfacht5vzbqqxk,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,36,dominoRandom,ClauseAICC+AUCC+ANCC,17
