identifier,dbms,schema,operator,type,killed,time,generator,criterion,randomseed
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,FKCColumnPairR,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,FKCColumnPairR,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,PKCColumnA,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,PKCColumnA,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,PKCColumnA,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,PKCColumnA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,PKCColumnA,NORMAL,false,9,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,PKCColumnA,NORMAL,false,10,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,PKCColumnA,NORMAL,false,9,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,PKCColumnA,NORMAL,false,9,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,PKCColumnA,NORMAL,false,9,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,PKCColumnA,NORMAL,false,9,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,PKCColumnR,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,PKCColumnR,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,PKCColumnR,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,PKCColumnE,IMPAIRED,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,PKCColumnE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,PKCColumnE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,PKCColumnE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,PKCColumnE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,PKCColumnE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,NNCA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,NNCA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,NNCA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,NNCA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,NNCA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,NNCA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,NNCA,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,NNCR,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,NNCR,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,NNCR,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,NNCR,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,UCColumnA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,UCColumnA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,UCColumnA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,UCColumnA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,UCColumnA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,UCColumnA,EQUIVALENT,false,8,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,UCColumnA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,UCColumnA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,UCColumnA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,UCColumnA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,UCColumnA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,UCColumnA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,UCColumnA,DUPLICATE,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,UCColumnA,NORMAL,false,9,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,UCColumnA,NORMAL,false,8,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,UCColumnA,NORMAL,false,8,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,UCColumnA,NORMAL,false,9,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,UCColumnR,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,UCColumnR,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,UCColumnR,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,UCColumnE,DUPLICATE,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,UCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,UCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,UCColumnE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,UCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,UCColumnE,DUPLICATE,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,UCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,UCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,UCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,UCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,UCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,UCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,UCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,UCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,16
he1tgrdtebhxbcfj8xeq,SQLite,BrowserCookies,UCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,16
djs2jhkzt2k46xlexibt,SQLite,Cloc,PKCColumnA,DUPLICATE,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,16
djs2jhkzt2k46xlexibt,SQLite,Cloc,PKCColumnA,DUPLICATE,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,16
djs2jhkzt2k46xlexibt,SQLite,Cloc,PKCColumnA,DUPLICATE,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,16
djs2jhkzt2k46xlexibt,SQLite,Cloc,PKCColumnA,DUPLICATE,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,16
djs2jhkzt2k46xlexibt,SQLite,Cloc,PKCColumnA,DUPLICATE,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,16
djs2jhkzt2k46xlexibt,SQLite,Cloc,PKCColumnA,DUPLICATE,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,16
djs2jhkzt2k46xlexibt,SQLite,Cloc,PKCColumnA,DUPLICATE,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,16
djs2jhkzt2k46xlexibt,SQLite,Cloc,PKCColumnA,DUPLICATE,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,16
djs2jhkzt2k46xlexibt,SQLite,Cloc,PKCColumnA,DUPLICATE,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,16
djs2jhkzt2k46xlexibt,SQLite,Cloc,PKCColumnA,DUPLICATE,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,16
djs2jhkzt2k46xlexibt,SQLite,Cloc,NNCA,NORMAL,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,16
djs2jhkzt2k46xlexibt,SQLite,Cloc,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,16
djs2jhkzt2k46xlexibt,SQLite,Cloc,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,16
djs2jhkzt2k46xlexibt,SQLite,Cloc,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,16
djs2jhkzt2k46xlexibt,SQLite,Cloc,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,16
djs2jhkzt2k46xlexibt,SQLite,Cloc,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,16
djs2jhkzt2k46xlexibt,SQLite,Cloc,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,16
djs2jhkzt2k46xlexibt,SQLite,Cloc,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,16
djs2jhkzt2k46xlexibt,SQLite,Cloc,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,16
djs2jhkzt2k46xlexibt,SQLite,Cloc,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,16
djs2jhkzt2k46xlexibt,SQLite,Cloc,UCColumnA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,16
djs2jhkzt2k46xlexibt,SQLite,Cloc,UCColumnA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,16
djs2jhkzt2k46xlexibt,SQLite,Cloc,UCColumnA,NORMAL,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,16
djs2jhkzt2k46xlexibt,SQLite,Cloc,UCColumnA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,16
djs2jhkzt2k46xlexibt,SQLite,Cloc,UCColumnA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,16
djs2jhkzt2k46xlexibt,SQLite,Cloc,UCColumnA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,16
djs2jhkzt2k46xlexibt,SQLite,Cloc,UCColumnA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,16
djs2jhkzt2k46xlexibt,SQLite,Cloc,UCColumnA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,16
djs2jhkzt2k46xlexibt,SQLite,Cloc,UCColumnA,NORMAL,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,16
djs2jhkzt2k46xlexibt,SQLite,Cloc,UCColumnA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,28,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,25,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,24,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,23,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,24,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,23,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,22,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,22,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,22,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,39,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,PKCColumnA,NORMAL,false,21,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,PKCColumnA,NORMAL,false,21,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,PKCColumnA,NORMAL,false,21,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,PKCColumnR,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,18,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,16
nwoabm5u1a13tslkpewd,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,16
