identifier,dbms,schema,operator,type,killed,time,generator,criterion,randomseed
xiqrirdhhgdsmseeucko,SQLite,BrowserCookies,UCColumnA,NORMAL,true,18,avsDefaults,ClauseAICC+AUCC+ANCC,23
xiqrirdhhgdsmseeucko,SQLite,BrowserCookies,UCColumnA,NORMAL,true,18,avsDefaults,ClauseAICC+AUCC+ANCC,23
xiqrirdhhgdsmseeucko,SQLite,BrowserCookies,UCColumnA,NORMAL,true,18,avsDefaults,ClauseAICC+AUCC+ANCC,23
xiqrirdhhgdsmseeucko,SQLite,BrowserCookies,UCColumnA,NORMAL,true,18,avsDefaults,ClauseAICC+AUCC+ANCC,23
xiqrirdhhgdsmseeucko,SQLite,BrowserCookies,UCColumnA,EQUIVALENT,false,20,avsDefaults,ClauseAICC+AUCC+ANCC,23
xiqrirdhhgdsmseeucko,SQLite,BrowserCookies,UCColumnA,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,23
xiqrirdhhgdsmseeucko,SQLite,BrowserCookies,UCColumnA,NORMAL,true,23,avsDefaults,ClauseAICC+AUCC+ANCC,23
xiqrirdhhgdsmseeucko,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,23
xiqrirdhhgdsmseeucko,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,23
xiqrirdhhgdsmseeucko,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,23
xiqrirdhhgdsmseeucko,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,23
xiqrirdhhgdsmseeucko,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,23
xiqrirdhhgdsmseeucko,SQLite,BrowserCookies,UCColumnA,DUPLICATE,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,23
xiqrirdhhgdsmseeucko,SQLite,BrowserCookies,UCColumnA,NORMAL,false,20,avsDefaults,ClauseAICC+AUCC+ANCC,23
xiqrirdhhgdsmseeucko,SQLite,BrowserCookies,UCColumnA,NORMAL,false,20,avsDefaults,ClauseAICC+AUCC+ANCC,23
xiqrirdhhgdsmseeucko,SQLite,BrowserCookies,UCColumnA,NORMAL,false,20,avsDefaults,ClauseAICC+AUCC+ANCC,23
xiqrirdhhgdsmseeucko,SQLite,BrowserCookies,UCColumnA,NORMAL,false,20,avsDefaults,ClauseAICC+AUCC+ANCC,23
xiqrirdhhgdsmseeucko,SQLite,BrowserCookies,UCColumnR,NORMAL,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,23
xiqrirdhhgdsmseeucko,SQLite,BrowserCookies,UCColumnR,NORMAL,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,23
xiqrirdhhgdsmseeucko,SQLite,BrowserCookies,UCColumnR,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,23
xiqrirdhhgdsmseeucko,SQLite,BrowserCookies,UCColumnE,DUPLICATE,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,23
xiqrirdhhgdsmseeucko,SQLite,BrowserCookies,UCColumnE,NORMAL,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,23
xiqrirdhhgdsmseeucko,SQLite,BrowserCookies,UCColumnE,NORMAL,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,23
xiqrirdhhgdsmseeucko,SQLite,BrowserCookies,UCColumnE,NORMAL,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,23
xiqrirdhhgdsmseeucko,SQLite,BrowserCookies,UCColumnE,NORMAL,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,23
xiqrirdhhgdsmseeucko,SQLite,BrowserCookies,UCColumnE,DUPLICATE,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,23
xiqrirdhhgdsmseeucko,SQLite,BrowserCookies,UCColumnE,NORMAL,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,23
xiqrirdhhgdsmseeucko,SQLite,BrowserCookies,UCColumnE,NORMAL,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,23
xiqrirdhhgdsmseeucko,SQLite,BrowserCookies,UCColumnE,NORMAL,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,23
xiqrirdhhgdsmseeucko,SQLite,BrowserCookies,UCColumnE,NORMAL,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,23
xiqrirdhhgdsmseeucko,SQLite,BrowserCookies,UCColumnE,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,23
xiqrirdhhgdsmseeucko,SQLite,BrowserCookies,UCColumnE,NORMAL,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,23
xiqrirdhhgdsmseeucko,SQLite,BrowserCookies,UCColumnE,NORMAL,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,23
xiqrirdhhgdsmseeucko,SQLite,BrowserCookies,UCColumnE,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,23
xiqrirdhhgdsmseeucko,SQLite,BrowserCookies,UCColumnE,NORMAL,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,23
kq2etfcfpwzmkwz5mj0j,SQLite,Cloc,PKCColumnA,DUPLICATE,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,23
kq2etfcfpwzmkwz5mj0j,SQLite,Cloc,PKCColumnA,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,23
kq2etfcfpwzmkwz5mj0j,SQLite,Cloc,PKCColumnA,DUPLICATE,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,23
kq2etfcfpwzmkwz5mj0j,SQLite,Cloc,PKCColumnA,DUPLICATE,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,23
kq2etfcfpwzmkwz5mj0j,SQLite,Cloc,PKCColumnA,DUPLICATE,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,23
kq2etfcfpwzmkwz5mj0j,SQLite,Cloc,PKCColumnA,DUPLICATE,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,23
kq2etfcfpwzmkwz5mj0j,SQLite,Cloc,PKCColumnA,DUPLICATE,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,23
kq2etfcfpwzmkwz5mj0j,SQLite,Cloc,PKCColumnA,DUPLICATE,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,23
kq2etfcfpwzmkwz5mj0j,SQLite,Cloc,PKCColumnA,DUPLICATE,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,23
kq2etfcfpwzmkwz5mj0j,SQLite,Cloc,PKCColumnA,DUPLICATE,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,23
kq2etfcfpwzmkwz5mj0j,SQLite,Cloc,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,23
kq2etfcfpwzmkwz5mj0j,SQLite,Cloc,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,23
kq2etfcfpwzmkwz5mj0j,SQLite,Cloc,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,23
kq2etfcfpwzmkwz5mj0j,SQLite,Cloc,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,23
kq2etfcfpwzmkwz5mj0j,SQLite,Cloc,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,23
kq2etfcfpwzmkwz5mj0j,SQLite,Cloc,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,23
kq2etfcfpwzmkwz5mj0j,SQLite,Cloc,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,23
kq2etfcfpwzmkwz5mj0j,SQLite,Cloc,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,23
kq2etfcfpwzmkwz5mj0j,SQLite,Cloc,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,23
kq2etfcfpwzmkwz5mj0j,SQLite,Cloc,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,23
kq2etfcfpwzmkwz5mj0j,SQLite,Cloc,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,23
kq2etfcfpwzmkwz5mj0j,SQLite,Cloc,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,23
kq2etfcfpwzmkwz5mj0j,SQLite,Cloc,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,23
kq2etfcfpwzmkwz5mj0j,SQLite,Cloc,UCColumnA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,23
kq2etfcfpwzmkwz5mj0j,SQLite,Cloc,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,23
kq2etfcfpwzmkwz5mj0j,SQLite,Cloc,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,23
kq2etfcfpwzmkwz5mj0j,SQLite,Cloc,UCColumnA,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,23
kq2etfcfpwzmkwz5mj0j,SQLite,Cloc,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,23
kq2etfcfpwzmkwz5mj0j,SQLite,Cloc,UCColumnA,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,23
kq2etfcfpwzmkwz5mj0j,SQLite,Cloc,UCColumnA,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,49,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,42,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,42,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,41,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,76,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,18,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,18,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,18,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,18,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,39,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,39,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,39,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,39,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,38,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,38,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,39,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,39,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,38,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,PKCColumnA,NORMAL,false,37,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,PKCColumnA,NORMAL,false,36,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,PKCColumnA,NORMAL,false,35,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,PKCColumnR,NORMAL,true,35,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,PKCColumnE,NORMAL,true,32,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,PKCColumnE,NORMAL,true,32,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,PKCColumnE,NORMAL,true,32,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,NNCA,NORMAL,true,32,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,NNCA,NORMAL,true,32,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,NNCA,NORMAL,true,31,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,NNCA,NORMAL,true,31,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,NNCA,NORMAL,true,32,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,NNCA,NORMAL,true,41,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,NNCA,NORMAL,true,33,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,NNCA,NORMAL,true,94,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,NNCA,NORMAL,true,34,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,NNCA,NORMAL,true,32,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,NNCR,NORMAL,true,32,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,NNCR,NORMAL,true,34,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,NNCR,NORMAL,true,36,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,NNCR,NORMAL,true,36,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,NNCR,NORMAL,true,35,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,NNCR,NORMAL,true,35,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,NNCR,NORMAL,true,35,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,NNCR,NORMAL,true,35,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,NNCR,NORMAL,true,35,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,NNCR,NORMAL,true,35,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,35,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,34,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,34,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,34,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,34,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,34,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,34,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,34,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,34,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,34,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,34,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,34,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,34,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,35,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,35,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,35,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,35,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,35,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,35,avsDefaults,ClauseAICC+AUCC+ANCC,23
p8styaopqv2icppqydzh,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,34,avsDefaults,ClauseAICC+AUCC+ANCC,23
7dll6da07z6hjw8przbv,SQLite,CustomerOrder,CCNullifier,NORMAL,true,91,avsDefaults,ClauseAICC+AUCC+ANCC,23
7dll6da07z6hjw8przbv,SQLite,CustomerOrder,CCInExpressionRHSListExpressionElementR,NORMAL,true,60,avsDefaults,ClauseAICC+AUCC+ANCC,23
7dll6da07z6hjw8przbv,SQLite,CustomerOrder,CCInExpressionRHSListExpressionElementR,NORMAL,true,83,avsDefaults,ClauseAICC+AUCC+ANCC,23
7dll6da07z6hjw8przbv,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,79,avsDefaults,ClauseAICC+AUCC+ANCC,23
7dll6da07z6hjw8przbv,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,86,avsDefaults,ClauseAICC+AUCC+ANCC,23
7dll6da07z6hjw8przbv,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,80,avsDefaults,ClauseAICC+AUCC+ANCC,23
7dll6da07z6hjw8przbv,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,76,avsDefaults,ClauseAICC+AUCC+ANCC,23
7dll6da07z6hjw8przbv,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,76,avsDefaults,ClauseAICC+AUCC+ANCC,23
7dll6da07z6hjw8przbv,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,75,avsDefaults,ClauseAICC+AUCC+ANCC,23
7dll6da07z6hjw8przbv,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,74,avsDefaults,ClauseAICC+AUCC+ANCC,23
7dll6da07z6hjw8przbv,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,87,avsDefaults,ClauseAICC+AUCC+ANCC,23
7dll6da07z6hjw8przbv,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,false,76,avsDefaults,ClauseAICC+AUCC+ANCC,23
7dll6da07z6hjw8przbv,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,39,avsDefaults,ClauseAICC+AUCC+ANCC,23
7dll6da07z6hjw8przbv,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,39,avsDefaults,ClauseAICC+AUCC+ANCC,23
7dll6da07z6hjw8przbv,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,71,avsDefaults,ClauseAICC+AUCC+ANCC,23
7dll6da07z6hjw8przbv,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,73,avsDefaults,ClauseAICC+AUCC+ANCC,23
7dll6da07z6hjw8przbv,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,37,avsDefaults,ClauseAICC+AUCC+ANCC,23
7dll6da07z6hjw8przbv,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,37,avsDefaults,ClauseAICC+AUCC+ANCC,23
7dll6da07z6hjw8przbv,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,59,avsDefaults,ClauseAICC+AUCC+ANCC,23
7dll6da07z6hjw8przbv,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,74,avsDefaults,ClauseAICC+AUCC+ANCC,23
